,State Code,County Code,Site Number,Latitude,Longitude,Monitor Type,Defining Site
207991,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
207992,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
207993,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
207994,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
207995,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
207996,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
207997,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
207998,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
207999,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208000,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208001,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208002,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208003,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208004,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208005,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208006,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208007,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208008,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208009,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208010,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208011,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208012,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208013,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208014,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208015,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208016,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208017,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208018,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208019,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208020,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208021,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208022,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208023,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208024,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208025,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208026,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208027,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208028,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208029,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208030,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208031,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208032,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208033,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208034,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208035,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208036,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208037,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208038,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208039,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208040,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208041,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208042,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208043,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208044,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208045,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208046,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208047,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208048,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208049,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208050,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208051,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208052,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208053,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208054,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208055,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208056,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208057,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208058,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208059,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208060,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208061,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208062,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208063,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208064,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208065,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208066,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208067,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208068,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208069,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208070,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208071,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208072,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208073,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208074,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208075,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208076,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208077,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208078,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208079,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208080,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208081,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208082,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208083,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208084,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208085,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208086,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208087,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208088,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208089,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208090,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208091,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208092,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208093,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208094,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208095,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208096,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208097,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208098,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208099,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208100,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208101,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208102,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208103,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208104,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208105,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208106,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208107,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208108,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208109,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208110,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208111,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208112,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208113,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208114,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208115,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208116,36,001,0005,42.64225,-73.75464,SLAMS,36-001-0005
208117,36,001,0006,42.643315,-73.778438,UNKNOWN,36-001-0006
208118,36,001,0007,42.647301,-73.755676,SLAMS,36-001-0007
208119,36,001,0008,42.649523,-73.763454,SLAMS,36-001-0008
208120,36,001,0009,42.662023,-73.770954,SLAMS,36-001-0009
208121,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208122,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208123,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208124,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208125,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208126,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208127,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208128,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208129,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208130,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208131,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208132,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208133,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208134,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208135,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208136,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208137,36,001,0010,42.656468,-73.761232,SLAMS,36-001-0010
208138,36,001,0011,42.659523,-73.768176,SLAMS,36-001-0011
208139,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208140,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208141,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208142,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208143,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208144,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208145,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208146,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208147,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208148,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208149,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208150,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208151,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208152,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208153,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208154,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208155,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208156,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208157,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208158,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208159,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208160,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208161,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208162,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208163,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208164,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208165,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208166,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208167,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208168,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208169,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208170,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208171,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208172,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208173,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208174,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208175,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208176,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208177,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208178,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208179,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208180,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208181,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208182,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208183,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208184,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208185,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208186,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208187,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208188,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208189,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208190,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208191,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208192,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208193,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208194,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208195,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208196,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208197,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208198,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208199,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208200,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208201,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208202,36,001,0012,42.68075,-73.75733,OTHER,36-001-0012
208203,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208204,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208205,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208206,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208207,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208208,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208209,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208210,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208211,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208212,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208213,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208214,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208215,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208216,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208217,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208218,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208219,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208220,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208221,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208222,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208223,36,001,0012,42.68075,-73.75733,UNKNOWN,36-001-0012
208224,36,001,0012,42.68075,-73.75733,UNKNOWN,36-001-0012
208225,36,001,0012,42.68075,-73.75733,SLAMS,36-001-0012
208226,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208227,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208228,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208229,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208230,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208231,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208232,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208233,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208234,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208235,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208236,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208237,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208238,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208239,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208240,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208241,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208242,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208243,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208244,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208245,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208246,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208247,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208248,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208249,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208250,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208251,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208252,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208253,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208254,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208255,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208256,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208257,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208258,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208259,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208260,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208261,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208262,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208263,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208264,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208265,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208266,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208267,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208268,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208269,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208270,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208271,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208272,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208273,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208274,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208275,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208276,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208277,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208278,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208279,36,001,0013,42.640931,-73.756511,SLAMS,36-001-0013
208280,36,001,0014,42.63113,-73.765528,SPM,36-001-0014
208281,36,001,0015,42.642018,-73.765863,SPM,36-001-0015
208282,36,001,2001,42.472582,-73.799012,SLAMS,36-001-2001
208283,36,001,2001,42.472582,-73.799012,UNKNOWN,36-001-2001
208284,36,001,2002,42.718593,-73.795105,OTHER,36-001-2002
208285,36,001,2002,42.718593,-73.795105,UNKNOWN,36-001-2002
208286,36,001,2003,42.770911,-73.706507,SLAMS,36-001-2003
208287,36,001,3001,42.77387,-73.698434,OTHER,36-001-3001
208288,36,001,3001,42.77387,-73.698434,UNKNOWN,36-001-3001
208289,36,001,3001,42.77387,-73.698434,UNKNOWN,36-001-3001
208290,36,001,3002,42.777578,-73.700674,SLAMS,36-001-3002
208291,36,001,3002,42.777578,-73.700674,SLAMS,36-001-3002
208292,36,001,4001,42.500816,-73.818995,OTHER,36-001-4001
208293,36,001,4001,42.500816,-73.818995,UNKNOWN,36-001-4001
208294,36,001,4002,42.740538,-73.809549,OTHER,36-001-4002
208295,36,001,5001,42.731648,-73.705102,UNKNOWN,36-001-5001
208296,36,001,5001,42.731648,-73.705102,UNKNOWN,36-001-5001
208297,36,003,0001,42.254998,-77.794407,OTHER,36-003-0001
208298,36,003,0001,42.254998,-77.794407,UNKNOWN,36-003-0001
208299,36,003,0002,42.128611,-77.963858,UNKNOWN,36-003-0002
208300,36,003,1001,42.206667,-78.149697,OTHER,36-003-1001
208301,36,003,2001,42.11729,-77.948057,SLAMS,36-003-2001
208302,36,005,0003,40.831767,-73.903748,OTHER,36-005-0003
208303,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208304,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208305,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208306,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208307,36,005,0003,40.831767,-73.903748,OTHER,36-005-0003
208308,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208309,36,005,0003,40.831767,-73.903748,OTHER,36-005-0003
208310,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208311,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208312,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208313,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208314,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208315,36,005,0003,40.831767,-73.903748,OTHER,36-005-0003
208316,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208317,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208318,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208319,36,005,0003,40.831767,-73.903748,OTHER,36-005-0003
208320,36,005,0003,40.831767,-73.903748,UNKNOWN,36-005-0003
208321,36,005,0006,40.878054,-73.890397,UNKNOWN,36-005-0006
208322,36,005,0006,40.878054,-73.890397,UNKNOWN,36-005-0006
208323,36,005,0006,40.878054,-73.890397,UNKNOWN,36-005-0006
208324,36,005,0006,40.878054,-73.890397,UNKNOWN,36-005-0006
208325,36,005,0006,40.878054,-73.890397,UNKNOWN,36-005-0006
208326,36,005,0006,40.878054,-73.890397,UNKNOWN,36-005-0006
208327,36,005,0006,40.878054,-73.890397,UNKNOWN,36-005-0006
208328,36,005,0006,40.878054,-73.890397,UNKNOWN,36-005-0006
208329,36,005,0006,40.878054,-73.890397,UNKNOWN,36-005-0006
208330,36,005,0006,40.878054,-73.890397,UNKNOWN,36-005-0006
208331,36,005,0009,40.806942,-73.796229,UNKNOWN,36-005-0009
208332,36,005,0009,40.806942,-73.796229,UNKNOWN,36-005-0009
208333,36,005,0009,40.806942,-73.796229,UNKNOWN,36-005-0009
208334,36,005,0009,40.806942,-73.796229,UNKNOWN,36-005-0009
208335,36,005,0012,40.859165,-73.914009,UNKNOWN,36-005-0012
208336,36,005,0012,40.859165,-73.914009,UNKNOWN,36-005-0012
208337,36,005,0012,40.859165,-73.914009,UNKNOWN,36-005-0012
208338,36,005,0022,40.810555,-73.907621,UNKNOWN,36-005-0022
208339,36,005,0022,40.810555,-73.907621,UNKNOWN,36-005-0022
208340,36,005,0022,40.810555,-73.907621,UNKNOWN,36-005-0022
208341,36,005,0022,40.810555,-73.907621,UNKNOWN,36-005-0022
208342,36,005,0022,40.810555,-73.907621,UNKNOWN,36-005-0022
208343,36,005,0038,40.842498,-73.844285,UNKNOWN,36-005-0038
208344,36,005,0038,40.842498,-73.844285,UNKNOWN,36-005-0038
208345,36,005,0038,40.842498,-73.844285,UNKNOWN,36-005-0038
208346,36,005,0038,40.842498,-73.844285,UNKNOWN,36-005-0038
208347,36,005,0038,40.842498,-73.844285,UNKNOWN,36-005-0038
208348,36,005,0038,40.842498,-73.844285,UNKNOWN,36-005-0038
208349,36,005,0038,40.842498,-73.844285,UNKNOWN,36-005-0038
208350,36,005,0038,40.842498,-73.844285,UNKNOWN,36-005-0038
208351,36,005,0038,40.842498,-73.844285,UNKNOWN,36-005-0038
208352,36,005,0038,40.842498,-73.844285,UNKNOWN,36-005-0038
208353,36,005,0039,40.886387,-73.840952,UNKNOWN,36-005-0039
208354,36,005,0039,40.886387,-73.840952,UNKNOWN,36-005-0039
208355,36,005,0039,40.886387,-73.840952,UNKNOWN,36-005-0039
208356,36,005,0039,40.886387,-73.840952,UNKNOWN,36-005-0039
208357,36,005,0068,40.876942,-73.840674,UNKNOWN,36-005-0068
208358,36,005,0068,40.876942,-73.840674,UNKNOWN,36-005-0068
208359,36,005,0068,40.876942,-73.840674,UNKNOWN,36-005-0068
208360,36,005,0073,40.81149,-73.909581,SLAMS,36-005-0073
